2026-03-25 14:53:25 [main] INFO  k.c.k.l.adminweb.AdminWebApplication logStarting 55 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/authority-entity-0.0.1.jar!/kr/co/kevit/localcsms/authority/external/logic/UserExtProcessImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/CompanyProvider.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/dao/CompanyMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/dao/EmployeeMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/EmployeeProvider.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/logic/CompanyProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/entity/logic/EmployeeProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/external/CompanyExtProcess.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/external/EmployeeExtProcess.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/external/logic/CompanyExtProcessImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-entity-0.0.1.jar!/kr/co/kevit/localcsms/organization/external/logic/EmployeeExtProcessImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-process-0.0.1.jar!/kr/co/kevit/localcsms/customer/process/logic/CustomerCardServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-process-0.0.1.jar!/kr/co/kevit/localcsms/customer/process/logic/CustomerMgtServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-process-0.0.1.jar!/kr/co/kevit/localcsms/customer/process/logic/CustomerServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/dao/CustomerCardMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/dao/CustomerMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/dao/CustomerMgtMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/logic/CustomerCardProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/logic/CustomerMgtProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/entity/logic/CustomerProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/customer-entity-0.0.1.jar!/kr/co/kevit/localcsms/customer/external/logic/CustomerExtProcessImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-process-0.0.1.jar!/kr/co/kevit/localcsms/organization/process/logic/CompanyServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/organization-process-0.0.1.jar!/kr/co/kevit/localcsms/organization/process/logic/EmployeeServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/AccessLogServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/CarModelServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/CodeServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/CodeValServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/FileManagementServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-process-0.0.1.jar!/kr/co/kevit/localcsms/common/process/logic/SequenceServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/AccessLogMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/CarModelMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/CodeMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/CodeValMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/CryptoKeyMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/FileManagementMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/FileStorageMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 441 
 - Ignored because not a concrete top-level class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/dao/SequenceMapper.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/AccessLogProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/CarModelProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/CodeProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/CodeValProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/CryptoKeyProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/FileManagementProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/common-entity-0.0.1.jar!/kr/co/kevit/localcsms/common/entity/logic/SequenceProviderImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/BreakdownInfoServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/BreakdownMgtInfoServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/BreakdownRepairInfoServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/ChargePointServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/ChargerStatusInfoHisServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/ChargerStatusServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/ChargingProfileServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/ChargingStationServiceImpl.class]
2026-03-25 14:53:26 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner scanCandidateComponents 435 
 - Identified candidate component class: URL [jar:file:/C:/Users/KEVIT/git/local-csms/localcsms/web/admin-web/target/evAdmin.jar!/BOOT-INF/lib/charger-process-0.0.1.jar!/kr/co/kevit/localcsms/charger/process/logic/CsLocalCustomerServiceImpl.class]
